time,node_id,residual_energy
1390,60,9415.27
1390,61,9287.43
1390,62,9399.94
1390,63,9415.05
1390,64,9277.95
1390,65,9322.23
1390,66,9459.86
1390,67,9325.77
1390,68,9536.55
1390,69,9402.36
1390,70,9281.03
1390,71,9427.15
1390,72,9351.91
1390,73,9315.28
1390,74,9558.22
1390,75,9364.84
1390,76,9481.57
1390,77,9267.42
1390,78,9330.13
1390,79,9376.2
1390,80,9391.41
1390,81,9348.51
1390,82,9403.31
1390,83,9472.28
1390,84,9366.86
1390,85,9394.08
1390,86,9341.95
1390,87,9491.77
1390,88,9365.43
1390,89,9289.23
1390,90,9344.55
1390,91,9346.54
1390,92,9317.74
1390,93,9308.76
1390,94,9521.8
1390,95,9301.67
1390,96,9301.93
1390,97,9390.91
1390,98,9430.3
1390,99,9342.28
1400,0,9534.29
1400,1,9420.93
1400,2,9414.38
1400,3,9429.02
1400,4,9365.56
1400,5,9243.69
1400,6,9354.85
1400,7,9312.01
1400,8,9362.97
1400,9,9323.8
1400,10,9314.51
1400,11,9375.96
1400,12,9271.3
1400,13,9417.12
1400,14,9418.55
1400,15,9471.48
1400,16,9454.62
1400,17,9330.64
1400,18,9379.43
1400,19,9343.09
1400,20,9403.55
1400,21,9354.78
1400,22,9372.61
1400,23,9437.93
1400,24,9414.02
1400,25,9372.35
1400,26,9430.88
1400,27,9431.86
1400,28,9546.77
1400,29,9467.01
1400,30,9466.36
1400,31,9426.72
1400,32,9391.65
1400,33,9457.34
1400,34,9406.35
1400,35,9357.41
1400,36,9370.6
1400,37,9413.44
1400,38,9371.36
1400,39,9316.37
1400,40,9402.12
1400,41,9345.64
1400,42,9303.82
1400,43,9347
1400,44,9293.98
1400,45,9489.8
1400,46,9497.49
1400,47,9442.66
1400,48,9434.95
1400,49,9383.18
1400,50,9308.14
1400,51,9366.5
1400,52,9311.08
1400,53,9348.91
1400,54,9419.23
1400,55,9296.6
1400,56,9401.09
1400,57,9334.02
1400,58,9403.89
1400,59,9378.69
1400,60,9414.97
1400,61,9287.13
1400,62,9399.64
1400,63,9414.75
1400,64,9277.65
1400,65,9321.93
1400,66,9459.56
1400,67,9325.47
1400,68,9536.25
1400,69,9402.06
1400,70,9280.73
1400,71,9426.85
1400,72,9351.61
1400,73,9314.98
1400,74,9557.92
